0.99945102469661,0.356937672635203,0.0817186537386911,0
0.00997861433588197,1.00190951679926,0.000710105045850011,0
0.0486619555078343,-0.399100495096161,0.00448083216192063,0
0.000438143400448858,-0.00353323263713661,0.00133549707447288,1
